11,44,137.492318,116.506696,37.666651,22.233884,1,-1,-1,-1
11,47,323.168253,216.202556,23.785741,51.817662,1,-1,-1,-1
11,53,62.641651,198.024538,15.407693,26.446522,1,-1,-1,-1
11,55,399.146625,265.556465,25.988882,53.925483,1,-1,-1,-1
11,60,274.920908,416.566361,25.720032,34.429152,1,-1,-1,-1
11,67,442.088378,261.463796,24.409117,45.590282,1,-1,-1,-1
11,72,569.255802,230.663144,32.705374,39.341480,1,-1,-1,-1
11,74,395.655550,243.486703,28.528127,49.765855,1,-1,-1,-1
11,77,389.662713,106.835236,8.347138,13.201684,1,-1,-1,-1
11,78,542.714106,282.027614,20.219944,15.687634,1,-1,-1,-1
11,79,442.608311,237.754718,30.407457,56.149698,1,-1,-1,-1
11,90,326.254488,195.448495,20.702582,38.928466,1,-1,-1,-1
11,97,356.914791,194.630539,22.057478,43.400397,1,-1,-1,-1
11,99,454.853798,174.450778,12.639790,23.245134,1,-1,-1,-1
11,105,128.483642,116.542327,52.283640,14.155334,1,-1,-1,-1
11,109,623.448093,185.969739,13.440499,22.452392,1,-1,-1,-1
11,110,355.610389,175.307717,11.230145,21.027138,1,-1,-1,-1
11,117,159.190331,402.493994,48.879819,47.735793,1,-1,-1,-1
11,127,57.974029,188.205821,13.026401,34.052838,1,-1,-1,-1
11,129,124.321603,170.255213,15.222863,31.513138,1,-1,-1,-1
12,1,123.564376,174.731294,59.844184,58.914397,1,-1,-1,-1
12,2,153.193526,365.898907,46.208862,82.285895,1,-1,-1,-1
12,3,702.369823,398.121833,35.347407,55.730697,1,-1,-1,-1
12,7,726.065964,312.855097,46.131263,74.024570,1,-1,-1,-1
12,8,712.457414,184.764552,16.809735,39.457151,1,-1,-1,-1
12,9,713.724569,340.323810,61.872469,79.681322,1,-1,-1,-1
12,11,44.136465,186.363058,18.209883,34.637875,1,-1,-1,-1
12,12,119.557134,128.156184,46.611516,26.247725,1,-1,-1,-1
12,13,580.417335,215.112482,29.220133,49.272983,1,-1,-1,-1
12,14,446.036100,376.111235,47.510327,76.869671,1,-1,-1,-1
12,15,68.496275,182.082527,17.963778,40.478675,1,-1,-1,-1
12,16,472.627795,283.015110,41.853738,69.733126,1,-1,-1,-1
12,17,374.439158,126.366181,37.118098,30.817185,1,-1,-1,-1
12,18,218.417927,126.241758,22.917806,66.583873,1,-1,-1,-1
12,19,315.585762,112.966220,24.450181,22.412335,1,-1,-1,-1
12,20,348.028015,250.548450,16.839969,28.687034,1,-1,-1,-1
12,21,336.834585,104.732293,21.812420,17.446567,1,-1,-1,-1
12,23,473.543628,310.901078,35.115675,66.579195,1,-1,-1,-1
12,27,63.454067,150.965881,13.966737,28.436225,1,-1,-1,-1
12,28,44.968708,200.524811,17.562791,24.279339,1,-1,-1,-1
12,29,159.153337,413.425879,50.663176,37.480502,1,-1,-1,-1
12,31,342.193310,272.491765,28.887781,58.216679,1,-1,-1,-1
12,33,60.495755,186.054238,18.626711,36.494867,1,-1,-1,-1
12,37,347.519318,113.902833,17.024647,16.727619,1,-1,-1,-1
12,39,360.590868,118.100960,25.801821,20.669057,1,-1,-1,-1
12,47,325.812162,218.902697,23.794806,52.140488,1,-1,-1,-1
12,53,63.333473,197.755303,15.458156,26.604928,1,-1,-1,-1
12,55,401.533261,270.192446,27.974009,57.440295,1,-1,-1,-1
12,60,283.154357,435.059753,12.906278,16.177384,1,-1,-1,-1
12,67,447.677850,265.532272,26.130371,48.152364,1,-1,-1,-1
12,72,577.286307,235.681228,33.318778,39.774869,1,-1,-1,-1
12,74,398.595477,248.233762,31.535153,54.781716,1,-1,-1,-1
12,77,391.316031,107.474821,8.085322,12.851098,1,-1,-1,-1
12,79,448.667593,242.447909,31.302747,57.840634,1,-1,-1,-1
12,90,331.107351,198.066913,17.860334,32.672249,1,-1,-1,-1
12,97,360.701196,198.288749,21.887290,43.243205,1,-1,-1,-1
12,99,457.678472,175.779679,11.937237,21.953106,1,-1,-1,-1
12,105,121.547212,116.692648,67.267151,18.703036,1,-1,-1,-1
12,109,623.485974,185.932014,13.419179,22.425451,1,-1,-1,-1
12,110,358.000915,175.597741,8.847746,16.566371,1,-1,-1,-1
12,117,158.260806,401.789475,49.520898,48.111105,1,-1,-1,-1
12,127,58.594295,189.197650,12.564935,32.748729,1,-1,-1,-1
12,129,124.166097,171.045590,14.545267,30.047493,1,-1,-1,-1
12,130,453.491477,406.202570,42.053338,44.536726,1,-1,-1,-1
12,136,307.717276,186.522494,16.018146,29.717087,1,-1,-1,-1
12,137,438.484047,145.111196,12.342046,23.691483,1,-1,-1,-1
12,139,309.748334,104.058096,21.449868,11.581920,1,-1,-1,-1
12,141,67.968639,182.530371,14.002605,26.046574,1,-1,-1,-1
12,142,345.023009,252.068422,24.032971,46.831452,1,-1,-1,-1
13,1,123.901497,177.114768,58.155831,57.520654,1,-1,-1,-1
13,2,153.183422,365.913725,46.146562,82.211355,1,-1,-1,-1
13,3,718.349442,409.520704,34.224637,53.960446,1,-1,-1,-1
13,7,749.703539,324.728423,44.535233,70.885728,1,-1,-1,-1
13,8,711.094268,183.909633,17.382045,40.871120,1,-1,-1,-1
13,9,733.221953,351.190613,62.859108,80.626218,1,-1,-1,-1
13,11,44.123503,186.408469,18.270413,34.698546,1,-1,-1,-1
13,12,121.646782,128.391285,46.796736,26.570249,1,-1,-1,-1
13,13,590.037497,220.135226,29.831866,49.683783,1,-1,-1,-1
13,14,461.268956,391.410628,40.979331,61.919270,1,-1,-1,-1
13,15,68.626641,182.436756,17.699751,40.174018,1,-1,-1,-1
13,16,480.254896,291.168978,41.580205,69.508522,1,-1,-1,-1
13,17,375.510675,126.414466,37.403163,31.157965,1,-1,-1,-1
13,18,218.080780,124.512750,23.568176,68.655446,1,-1,-1,-1
13,19,315.858030,113.470098,24.480654,22.579560,1,-1,-1,-1
13,21,336.990201,104.815955,21.948134,17.497777,1,-1,-1,-1
13,23,479.005994,315.142044,37.931196,71.350069,1,-1,-1,-1
13,27,63.641197,151.459101,13.605528,27.817753,1,-1,-1,-1
13,28,44.909556,200.484730,17.680159,24.334366,1,-1,-1,-1
13,29,156.725931,412.910056,51.424053,38.033938,1,-1,-1,-1
13,31,342.719773,272.774367,31.936812,64.786543,1,-1,-1,-1
13,33,60.648798,186.610258,18.449550,36.063121,1,-1,-1,-1
13,37,347.757583,114.096002,17.333072,16.967627,1,-1,-1,-1
13,39,361.547668,118.276315,25.410257,20.333999,1,-1,-1,-1
13,47,328.867036,220.876478,23.914384,52.506009,1,-1,-1,-1
13,53,62.208938,197.586385,15.773548,26.638014,1,-1,-1,-1
13,55,406.703706,277.822965,29.306732,59.957966,1,-1,-1,-1
13,60,290.195739,445.744200,5.256144,6.588311,1,-1,-1,-1
13,67,455.352460,269.825162,29.124816,52.854205,1,-1,-1,-1
13,72,586.699557,241.379238,34.302614,40.628351,1,-1,-1,-1
13,74,403.418350,253.571072,33.692824,58.525184,1,-1,-1,-1
13,77,393.464915,108.148649,7.526435,12.117110,1,-1,-1,-1
13,79,456.521240,248.694437,32.240392,59.480100,1,-1,-1,-1
13,90,334.056164,200.964975,16.789945,29.970930,1,-1,-1,-1
13,97,363.709415,200.247575,22.587883,44.924591,1,-1,-1,-1
13,105,119.030333,116.851935,72.496533,20.157021,1,-1,-1,-1
13,109,623.456569,185.941830,13.415520,22.427189,1,-1,-1,-1
13,117,157.900685,401.755373,49.764436,48.059672,1,-1,-1,-1
13,127,58.646041,189.913718,12.259116,31.828553,1,-1,-1,-1
13,129,123.750564,172.279509,13.692043,28.165960,1,-1,-1,-1
13,130,463.069195,413.538462,35.302620,37.387356,1,-1,-1,-1
13,136,307.366552,183.391116,18.885538,35.283330,1,-1,-1,-1
13,137,440.910888,145.696096,13.420446,25.868645,1,-1,-1,-1
13,139,311.726069,104.393528,17.891668,9.629783,1,-1,-1,-1
13,141,68.074318,182.550310,13.711868,25.505768,1,-1,-1,-1
13,142,347.219261,257.780007,24.223325,46.771032,1,-1,-1,-1
13,146,123.840149,142.993887,14.402254,15.374357,1,-1,-1,-1
13,151,460.922130,187.521348,20.620203,31.032320,1,-1,-1,-1
14,1,123.352235,177.731195,58.752753,58.558325,1,-1,-1,-1
14,2,153.207217,365.898948,46.117478,82.212613,1,-1,-1,-1
14,7,762.191947,334.420622,40.271457,63.579437,1,-1,-1,-1
14,8,710.705025,184.563421,16.928776,39.633250,1,-1,-1,-1
14,9,746.352982,362.234988,58.284570,74.914512,1,-1,-1,-1
14,11,44.315378,186.866578,17.983624,34.094703,1,-1,-1,-1
14,12,123.939592,128.083246,47.273414,27.281453,1,-1,-1,-1
14,13,597.210425,223.239345,30.549661,50.208374,1,-1,-1,-1
14,14,468.619844,401.479250,36.771656,52.045643,1,-1,-1,-1
14,15,68.673344,182.198982,17.673504,40.433530,1,-1,-1,-1
14,16,484.972376,296.951251,42.408471,70.882757,1,-1,-1,-1
14,17,376.814937,126.879112,37.293117,31.205695,1,-1,-1,-1
14,18,217.856885,123.241473,23.998039,70.104616,1,-1,-1,-1
14,19,315.842427,113.047467,25.003133,23.330047,1,-1,-1,-1
14,21,336.960505,104.820667,22.021542,17.480656,1,-1,-1,-1
14,23,482.626204,320.183305,39.702118,74.130013,1,-1,-1,-1
14,27,64.403405,152.533837,13.201995,27.073261,1,-1,-1,-1
14,28,44.838088,200.348757,17.859100,24.495577,1,-1,-1,-1
14,29,158.492267,411.833654,51.949950,38.844564,1,-1,-1,-1
14,31,344.089354,274.485369,33.309826,68.238527,1,-1,-1,-1
14,33,60.364143,186.493968,18.545527,36.145110,1,-1,-1,-1
14,37,347.783978,114.190834,17.540599,17.154786,1,-1,-1,-1
14,39,362.516331,118.574795,24.545199,19.587075,1,-1,-1,-1
14,47,331.176867,223.241294,24.842644,54.967096,1,-1,-1,-1
14,53,63.050100,197.356933,15.877940,26.990801,1,-1,-1,-1
14,55,409.986722,283.129804,29.817878,60.594281,1,-1,-1,-1
14,67,461.358489,276.828945,28.684629,51.539517,1,-1,-1,-1
14,72,593.867146,244.578313,34.625028,40.792768,1,-1,-1,-1
14,74,406.867817,258.153823,34.341438,59.544924,1,-1,-1,-1
14,77,394.649451,108.336109,7.308538,11.885625,1,-1,-1,-1
14,79,461.180199,252.368930,33.556625,61.608926,1,-1,-1,-1
14,90,335.040208,203.579511,18.467523,32.432599,1,-1,-1,-1
14,97,366.410523,202.970546,22.523664,45.358007,1,-1,-1,-1
14,109,623.461896,185.951323,13.410442,22.418699,1,-1,-1,-1
14,117,157.754256,401.938591,49.897454,47.869601,1,-1,-1,-1
14,127,57.906177,188.555326,12.559498,32.599915,1,-1,-1,-1
14,129,123.865491,172.810187,12.662410,25.697740,1,-1,-1,-1
14,136,308.420043,186.900290,18.038067,33.813769,1,-1,-1,-1
14,137,442.244202,146.149293,13.954763,26.898570,1,-1,-1,-1
14,139,312.640520,104.525774,16.667921,8.923612,1,-1,-1,-1
14,142,353.069255,260.866426,18.726014,34.935827,1,-1,-1,-1
14,146,122.596723,139.495218,18.193645,19.411414,1,-1,-1,-1
14,151,461.896200,187.749262,21.661584,32.599544,1,-1,-1,-1
14,152,137.427085,116.128040,34.425081,11.108147,1,-1,-1,-1
14,153,69.108671,181.991349,9.526822,16.762336,1,-1,-1,-1
14,158,359.957013,181.215566,16.034890,29.831757,1,-1,-1,-1
15,1,123.887530,179.342963,58.087509,58.143957,1,-1,-1,-1
15,2,153.334810,365.932773,46.123795,82.197578,1,-1,-1,-1
15,7,776.181023,342.160173,40.666514,64.203137,1,-1,-1,-1
15,8,710.005488,184.212540,16.861932,39.552032,1,-1,-1,-1
15,9,762.217527,374.509210,50.926086,68.018548,1,-1,-1,-1
15,11,44.327862,186.747178,18.168755,34.425460,1,-1,-1,-1
15,12,123.729937,127.971508,48.760855,28.504729,1,-1,-1,-1
15,13,606.360587,227.687649,31.532899,51.755755,1,-1,-1,-1
15,14,478.270102,416.625784,27.655368,36.182426,1,-1,-1,-1
15,15,68.747891,181.989846,17.657012,40.684543,1,-1,-1,-1
15,16,491.667971,304.873183,44.306763,74.246139,1,-1,-1,-1
15,17,377.889400,127.074139,37.682362,31.694690,1,-1,-1,-1
15,18,218.008696,124.126249,23.605947,68.824162,1,-1,-1,-1
15,19,316.151652,113.556481,25.049577,23.570568,1,-1,-1,-1
15,21,336.609356,104.508714,22.916769,18.182149,1,-1,-1,-1
15,23,489.322018,328.937481,41.519513,77.230693,1,-1,-1,-1
15,27,64.151744,151.267361,12.856272,26.598239,1,-1,-1,-1
15,28,44.834852,200.403558,17.874889,24.431276,1,-1,-1,-1
15,29,159.709912,411.612614,51.521092,38.929905,1,-1,-1,-1
15,31,345.572073,276.190199,35.238416,72.600226,1,-1,-1,-1
15,33,60.335552,186.412251,18.647780,36.236256,1,-1,-1,-1
15,37,348.146765,114.457831,17.777564,17.342247,1,-1,-1,-1
15,39,363.286951,119.014219,24.531616,19.616717,1,-1,-1,-1
15,47,334.486649,230.734420,23.356743,51.062921,1,-1,-1,-1
15,53,63.406213,197.270711,15.824760,27.108654,1,-1,-1,-1
15,55,416.304413,291.170323,30.793795,62.948173,1,-1,-1,-1
15,67,470.049394,283.604774,30.134506,54.058534,1,-1,-1,-1
15,72,602.870169,249.876179,36.582245,42.857926,1,-1,-1,-1
15,74,410.870485,264.433891,37.484881,64.860466,1,-1,-1,-1
15,77,396.666389,109.168692,7.061350,11.392128,1,-1,-1,-1
15,79,469.448213,258.065423,34.317572,62.805825,1,-1,-1,-1
15,90,336.112008,205.515433,20.824844,36.361633,1,-1,-1,-1
15,97,369.264830,205.132520,23.314602,47.148634,1,-1,-1,-1
15,117,157.308506,401.367464,50.784902,48.435556,1,-1,-1,-1
15,127,57.380680,188.064043,12.665002,32.821498,1,-1,-1,-1
15,129,123.246061,173.957577,13.711613,27.807068,1,-1,-1,-1
15,136,310.408526,189.784938,17.402522,32.712655,1,-1,-1,-1
15,139,312.723610,104.249133,17.144712,9.147121,1,-1,-1,-1
15,142,356.639344,265.083689,16.514551,29.480456,1,-1,-1,-1
15,146,123.326077,138.756752,19.218360,20.504717,1,-1,-1,-1
15,152,133.547832,116.148201,41.150167,13.346132,1,-1,-1,-1
15,153,69.147034,181.994676,9.574919,16.853928,1,-1,-1,-1
15,158,365.923881,184.125399,11.961236,21.623426,1,-1,-1,-1
15,161,310.383270,177.237517,17.240085,37.600756,1,-1,-1,-1
15,164,385.031990,171.048894,16.712644,34.861726,1,-1,-1,-1
15,168,542.650926,281.833761,19.931602,16.025824,1,-1,-1,-1
15,169,419.591596,195.595521,17.044079,32.512596,1,-1,-1,-1
15,170,394.664956,200.786228,23.106529,43.981750,1,-1,-1,-1
16,1,123.417222,180.580301,59.660712,60.132390,1,-1,-1,-1
16,2,153.457611,366.032169,46.220201,82.305195,1,-1,-1,-1
16,8,708.143891,183.097017,16.765500,39.449779,1,-1,-1,-1
16,9,775.213464,382.905448,51.618981,68.944001,1,-1,-1,-1
16,11,44.203286,186.121788,18.709599,35.541435,1,-1,-1,-1
16,12,124.751493,128.102676,49.364301,29.225313,1,-1,-1,-1
16,13,616.469731,232.544365,32.970104,54.076255,1,-1,-1,-1
16,14,486.527821,426.859074,23.685263,30.988159,1,-1,-1,-1
16,15,68.819275,182.286548,17.455191,40.489443,1,-1,-1,-1
16,16,499.840779,313.418716,45.224242,76.049949,1,-1,-1,-1
16,17,379.706415,127.835924,37.190699,31.487839,1,-1,-1,-1
16,18,218.202895,124.681728,23.419615,68.113335,1,-1,-1,-1
16,19,316.649462,114.244100,25.301161,23.964613,1,-1,-1,-1
16,21,336.475569,104.860447,21.953677,17.394184,1,-1,-1,-1
16,23,496.642432,334.051243,46.100582,85.402977,1,-1,-1,-1
16,27,64.016307,151.398102,12.957746,26.946248,1,-1,-1,-1
16,28,44.900755,200.642702,17.749674,24.172026,1,-1,-1,-1
16,29,160.392218,411.820129,50.634152,38.567928,1,-1,-1,-1
16,31,346.466375,276.245828,38.200386,79.465838,1,-1,-1,-1
16,33,60.795771,186.397361,18.749798,36.287002,1,-1,-1,-1
16,37,348.574939,114.740217,17.926033,17.428649,1,-1,-1,-1
16,39,362.628200,119.238145,26.593039,21.446362,1,-1,-1,-1
16,47,340.989632,239.851009,20.197391,43.242599,1,-1,-1,-1
16,53,63.325763,198.334582,15.131997,26.070480,1,-1,-1,-1
16,55,419.787693,298.829947,32.723013,66.563013,1,-1,-1,-1
16,67,477.921601,289.671198,30.766175,53.322965,1,-1,-1,-1
16,72,614.151657,255.407583,37.376529,43.543370,1,-1,-1,-1
16,74,416.943012,271.754949,37.945632,65.618789,1,-1,-1,-1
16,77,398.039543,109.251420,7.089505,11.437552,1,-1,-1,-1
16,79,477.202352,264.415444,36.203423,66.514505,1,-1,-1,-1
16,90,339.361806,207.556937,18.231906,30.964452,1,-1,-1,-1
16,97,371.379323,205.514648,25.123746,51.001818,1,-1,-1,-1
16,117,159.702289,402.703561,50.114351,47.856208,1,-1,-1,-1
16,127,56.974145,187.867577,12.666046,32.804259,1,-1,-1,-1
16,129,121.542533,174.625392,15.782528,32.316859,1,-1,-1,-1
16,136,312.856991,197.057897,15.250358,28.323134,1,-1,-1,-1
16,139,313.406412,103.354511,16.457299,8.737635,1,-1,-1,-1
16,142,360.374085,268.579064,13.384588,23.893091,1,-1,-1,-1
16,152,132.960809,116.069999,41.758090,13.601471,1,-1,-1,-1
16,153,69.110685,181.969033,9.390322,16.563233,1,-1,-1,-1
16,158,369.359776,185.813386,9.158982,16.557534,1,-1,-1,-1
16,161,312.401117,180.087899,17.026013,37.054923,1,-1,-1,-1
16,164,386.738285,173.022896,20.046253,41.972737,1,-1,-1,-1
16,168,542.683257,281.849758,19.889477,15.995093,1,-1,-1,-1
16,169,424.818077,198.841357,17.802597,34.041690,1,-1,-1,-1
16,170,398.198601,202.948701,24.130327,46.018723,1,-1,-1,-1
16,172,351.366844,269.275316,28.614006,53.204782,1,-1,-1,-1
16,179,365.376984,185.547257,18.488099,38.687486,1,-1,-1,-1
16,180,422.469758,300.437420,29.220979,63.078437,1,-1,-1,-1
17,1,123.086038,180.657630,60.699393,61.619247,1,-1,-1,-1
17,2,153.516753,365.992396,46.379307,82.572156,1,-1,-1,-1
17,8,707.087007,184.040096,15.943811,37.482218,1,-1,-1,-1
17,11,44.314600,186.512145,18.578352,35.242152,1,-1,-1,-1
17,12,126.436373,128.335801,48.408412,28.917234,1,-1,-1,-1
17,13,624.102822,235.313930,35.018198,57.069694,1,-1,-1,-1
17,15,68.934073,182.140518,17.354247,40.539878,1,-1,-1,-1
17,16,505.414996,320.127094,46.232921,77.374854,1,-1,-1,-1
17,17,380.507415,128.176009,37.296576,31.718361,1,-1,-1,-1
17,18,218.362325,125.117901,23.298554,67.588092,1,-1,-1,-1
17,19,317.475039,114.783124,24.487491,23.280452,1,-1,-1,-1
17,21,338.305984,105.665438,21.906619,17.517063,1,-1,-1,-1
17,23,502.357702,338.961822,47.980714,88.993165,1,-1,-1,-1
17,27,64.012835,151.393852,12.988248,27.139911,1,-1,-1,-1
17,28,44.960696,200.807457,17.680255,23.974755,1,-1,-1,-1
17,29,161.416772,413.089932,49.054999,37.684082,1,-1,-1,-1
17,31,348.447835,281.623523,37.674458,78.963181,1,-1,-1,-1
17,33,61.291746,186.049229,19.060815,36.788750,1,-1,-1,-1
17,37,348.748076,114.723624,18.165495,17.567327,1,-1,-1,-1
17,39,362.600046,119.223199,27.820648,22.594151,1,-1,-1,-1
17,47,344.030246,243.419153,19.913729,42.635268,1,-1,-1,-1
17,53,63.419414,198.731844,14.833484,25.677890,1,-1,-1,-1
17,55,423.278486,302.610521,35.159697,70.836774,1,-1,-1,-1
17,67,484.356791,293.759655,30.493380,50.385125,1,-1,-1,-1
17,72,621.811439,259.954937,38.841786,45.069800,1,-1,-1,-1
17,74,421.102181,276.424704,39.449620,68.556786,1,-1,-1,-1
17,79,483.154481,269.442569,36.007194,65.887808,1,-1,-1,-1
17,90,342.060133,209.071410,17.707446,30.073709,1,-1,-1,-1
17,97,372.701760,205.632993,26.425923,53.840933,1,-1,-1,-1
17,117,159.560776,402.540266,50.260408,47.995680,1,-1,-1,-1
17,127,56.637368,187.650828,12.738202,32.953663,1,-1,-1,-1
17,129,120.607678,175.778111,16.554538,34.018613,1,-1,-1,-1
17,136,313.354587,196.260050,16.847711,31.373768,1,-1,-1,-1
17,139,313.252445,102.394779,17.382975,9.200480,1,-1,-1,-1
17,152,132.684659,116.098368,41.552742,13.591594,1,-1,-1,-1
17,153,69.162160,182.006193,9.408262,16.610805,1,-1,-1,-1
17,161,312.868405,174.817759,19.673736,42.965076,1,-1,-1,-1
17,164,388.293161,174.484515,21.792559,45.733698,1,-1,-1,-1
17,168,542.719485,281.859217,19.771879,15.897979,1,-1,-1,-1
17,169,428.594869,202.302060,17.398943,33.404243,1,-1,-1,-1
17,170,399.766952,202.669619,25.512175,48.654033,1,-1,-1,-1
17,172,355.829227,277.821880,23.078957,42.121647,1,-1,-1,-1
17,179,366.726214,187.211944,19.085220,39.618076,1,-1,-1,-1
17,180,424.124605,302.814837,30.392319,65.606973,1,-1,-1,-1
17,182,277.586888,159.915232,12.810180,19.537761,1,-1,-1,-1
17,185,455.500824,235.398743,24.785806,45.022586,1,-1,-1,-1
17,186,455.282948,219.305890,20.015120,24.272661,1,-1,-1,-1
18,1,123.680333,183.597325,60.247468,61.318244,1,-1,-1,-1
18,2,153.588779,365.942523,46.336615,82.492021,1,-1,-1,-1
18,8,705.715859,182.906881,16.127156,38.029031,1,-1,-1,-1
18,11,44.269751,186.579347,18.667021,35.366108,1,-1,-1,-1
18,12,127.628679,128.623525,47.689983,28.826506,1,-1,-1,-1
18,13,635.752602,241.467811,34.530520,55.438954,1,-1,-1,-1
18,15,68.049255,182.412491,17.441202,40.727837,1,-1,-1,-1
18,16,514.002122,329.230422,48.848266,82.078065,1,-1,-1,-1
18,17,382.012223,128.545813,36.951848,31.432134,1,-1,-1,-1
18,18,218.226316,124.576659,23.504381,68.087979,1,-1,-1,-1
18,19,318.304028,115.559257,23.947430,22.779006,1,-1,-1,-1
18,21,339.366261,106.315665,21.514573,17.340271,1,-1,-1,-1
18,23,510.957797,351.613701,47.663596,87.195520,1,-1,-1,-1
18,27,63.956546,151.355673,12.935491,27.202462,1,-1,-1,-1
18,28,44.893756,200.642737,17.828060,24.107277,1,-1,-1,-1
18,29,160.908030,412.098190,49.738381,38.449958,1,-1,-1,-1
18,31,351.838096,288.506487,37.262347,78.082343,1,-1,-1,-1
18,33,60.798465,187.050505,18.256733,35.444247,1,-1,-1,-1
18,37,349.028812,114.565925,18.598568,17.959009,1,-1,-1,-1
18,39,362.806241,119.570299,28.603232,23.298529,1,-1,-1,-1
18,53,63.304604,198.485704,14.959141,25.948581,1,-1,-1,-1
18,55,431.869419,313.748783,34.717281,70.361493,1,-1,-1,-1
18,67,492.937838,303.408685,32.052871,51.529206,1,-1,-1,-1
18,72,634.040045,265.398660,39.756494,46.108823,1,-1,-1,-1
18,74,426.249855,284.481148,40.589744,70.880729,1,-1,-1,-1
18,79,493.115480,276.603412,36.785193,66.776544,1,-1,-1,-1
18,97,376.680305,210.334123,26.569079,54.238941,1,-1,-1,-1
18,127,56.441737,186.814223,13.199350,34.181605,1,-1,-1,-1
18,129,119.598155,177.231898,17.076076,35.325036,1,-1,-1,-1
18,136,314.855054,197.016931,17.649171,32.977340,1,-1,-1,-1
18,139,313.736616,102.022228,16.968216,8.980955,1,-1,-1,-1
18,152,132.030931,116.153980,42.212454,13.902954,1,-1,-1,-1
18,153,69.167275,182.006902,9.384966,16.569674,1,-1,-1,-1
18,161,314.824014,180.118845,19.058523,41.642538,1,-1,-1,-1
18,164,391.262567,176.665939,22.511538,47.220455,1,-1,-1,-1
18,168,542.564870,281.728200,19.941098,16.050534,1,-1,-1,-1
18,169,433.240413,204.763294,18.228709,35.227095,1,-1,-1,-1
18,172,363.066120,282.443577,16.987360,29.599778,1,-1,-1,-1
18,179,369.093511,189.631214,19.462834,40.270573,1,-1,-1,-1
18,182,277.757876,160.724904,13.338801,20.400304,1,-1,-1,-1
18,185,459.635463,236.783468,27.686916,50.261436,1,-1,-1,-1
18,186,460.771602,224.218033,20.652584,25.035516,1,-1,-1,-1
18,188,312.252616,106.328120,19.539741,10.426668,1,-1,-1,-1
18,189,479.726374,202.875539,20.569688,31.331557,1,-1,-1,-1
19,1,123.208723,184.293853,62.106342,63.602095,1,-1,-1,-1
19,2,153.627028,366.235599,46.105541,82.002066,1,-1,-1,-1
19,8,704.221028,181.628686,16.378125,39.021768,1,-1,-1,-1
19,11,44.201935,186.480380,18.850484,35.686180,1,-1,-1,-1
19,12,130.987417,128.732818,47.146204,28.845176,1,-1,-1,-1
19,13,648.381456,246.732109,38.110281,61.347473,1,-1,-1,-1
19,15,68.135405,181.967023,17.725323,41.192676,1,-1,-1,-1
19,16,522.930192,340.737721,51.180235,86.107466,1,-1,-1,-1
19,17,382.893765,128.604847,38.203237,32.686005,1,-1,-1,-1
19,18,218.241998,124.847904,23.442063,67.668570,1,-1,-1,-1
19,19,318.733144,115.948988,23.942959,22.790915,1,-1,-1,-1
19,21,339.642334,106.618062,21.436974,17.357540,1,-1,-1,-1
19,23,522.578187,366.807828,45.364176,81.081052,1,-1,-1,-1
19,27,64.239975,151.126789,13.070351,27.577337,1,-1,-1,-1
19,28,44.329629,200.209662,18.297761,24.705364,1,-1,-1,-1
19,29,161.048843,411.923783,49.553721,38.542462,1,-1,-1,-1
19,31,355.030192,292.107097,39.851897,83.210035,1,-1,-1,-1
19,33,60.994783,186.875061,18.237631,35.592504,1,-1,-1,-1
19,37,349.124846,114.560584,19.044612,18.446929,1,-1,-1,-1
19,39,363.377301,120.139281,28.833226,23.535196,1,-1,-1,-1
