399,316,766.922366,228.257163,110.475519,-1.0,4
400,316,766.506125,227.626859,108.749372,-1.0,4
401,316,766.411381,227.508029,107.919555,-1.0,4
402,316,765.117574,225.421498,106.660717,-1.0,4
371,317,736.887334,466.676435,172.674742,-1.0,2
372,317,732.194075,453.473399,163.015279,-1.0,2
373,317,725.890368,437.494343,152.619113,-1.0,2
374,317,724.113269,433.051361,150.078613,-1.0,2
375,317,720.83982,424.658999,144.104806,-1.0,2
371,318,888.907339,220.594044,37.063075,-1.0,1
372,318,888.631172,218.854953,37.087272,-1.0,1
373,318,888.446757,218.143179,36.747544,-1.0,1
371,319,728.924792,157.884509,93.516486,-1.0,2
372,319,735.092082,157.726692,91.847369,-1.0,2
373,319,741.404238,157.435809,91.708435,-1.0,2
374,319,743.350631,157.350453,91.555548,-1.0,2
375,319,746.706236,157.254015,91.40018,-1.0,2
371,320,882.952236,179.385807,53.59675,-1.0,2
372,320,886.676187,178.933462,56.207561,-1.0,2
373,320,888.43792,178.728749,56.82124,-1.0,2
371,321,211.913535,204.565827,38.077928,-1.0,1
372,321,212.645604,206.891597,38.316252,-1.0,1
373,321,213.53487,209.608279,38.326997,-1.0,1
374,321,213.816255,210.500425,38.299792,-1.0,1
375,321,214.296361,211.912088,38.469723,-1.0,1
372,322,1250.040894,522.212131,88.830772,-1.0,1
373,322,1245.007353,516.033345,91.421439,-1.0,1
375,323,1238.022006,506.85955,103.575095,-1.0,1
376,323,1245.461612,511.570362,105.495905,-1.0,1
377,324,212.406173,244.768087,46.353521,-1.0,1
378,324,211.913248,249.856515,45.658793,-1.0,1
379,324,209.42715,255.877006,45.801288,-1.0,1
380,324,208.628261,257.765565,45.877765,-1.0,1
381,324,206.458529,262.169518,47.350108,-1.0,1
382,324,203.871509,267.779696,48.648016,-1.0,1
383,324,202.959626,269.743806,49.164317,-1.0,1
384,324,199.051386,274.660045,48.924224,-1.0,1
385,324,194.169946,280.132641,49.812872,-1.0,1
386,324,192.413052,282.050352,50.147196,-1.0,1
387,324,187.190757,287.473915,50.989896,-1.0,1
388,324,181.60769,293.71453,53.7937,-1.0,1
389,324,179.556817,295.988176,54.82851,-1.0,1
390,324,172.479731,302.723238,58.461751,-1.0,1
391,324,169.322235,306.911804,59.545957,-1.0,1
377,326,693.094013,338.968123,111.287869,-1.0,2
378,326,688.117531,330.953711,109.051518,-1.0,2
379,326,685.65645,324.551667,105.621361,-1.0,2
380,326,684.982042,322.702342,104.526121,-1.0,2
381,326,684.904979,317.698291,104.890526,-1.0,2
382,326,683.4343,311.803551,102.541775,-1.0,2
383,326,682.986651,309.915414,101.623376,-1.0,2
384,326,680.651822,304.765478,98.535057,-1.0,2
385,326,678.96402,298.564238,97.212301,-1.0,2
386,326,678.412321,296.50687,96.665808,-1.0,2
387,326,676.097491,291.896691,93.664163,-1.0,2
388,326,674.7817,287.617934,92.978443,-1.0,2
389,326,674.363856,286.204065,92.678092,-1.0,2
390,326,673.410881,280.848781,88.733912,-1.0,2
391,326,672.125328,276.802056,87.252995,-1.0,2
380,328,997.893393,328.664154,53.009277,-1.0,1
381,328,989.190243,321.287236,51.25011,-1.0,1
382,328,979.308122,312.449527,50.375391,-1.0,1
383,328,976.405525,309.827863,50.135328,-1.0,1
384,328,967.90581,303.202683,49.460445,-1.0,1
385,328,959.403153,296.410296,49.879875,-1.0,1
386,328,956.628962,294.156889,50.096295,-1.0,1
387,328,950.673613,289.451577,47.730535,-1.0,1
388,328,943.982884,282.44389,49.457696,-1.0,1
389,328,941.737755,280.065509,49.988943,-1.0,1
390,328,935.159854,276.262136,46.668951,-1.0,1
391,328,929.530463,271.621705,46.137336,-1.0,1
387,337,226.534763,191.453647,33.489817,-1.0,1
388,337,227.047647,192.839713,34.553783,-1.0,1
389,337,227.198253,193.227495,34.868102,-1.0,1
390,337,228.003174,195.694247,35.693194,-1.0,1
391,337,228.482017,196.863011,35.892068,-1.0,1
387,339,829.413033,155.812239,83.947052,-1.0,2
388,339,832.986545,156.016655,83.105662,-1.0,2
389,339,834.070596,156.082106,82.67563,-1.0,2
390,339,836.041618,156.093969,82.810951,-1.0,2
389,340,1044.306472,365.558357,56.203412,-1.0,1
390,340,1042.858396,364.088387,55.537773,-1.0,1
393,342,1056.780227,382.872545,66.045509,-1.0,1
394,342,1051.735223,378.878867,64.501104,-1.0,1
393,343,945.924986,278.57987,47.128236,-1.0,1
394,343,941.260383,272.627998,47.757139,-1.0,1
395,343,939.872026,270.813086,48.019049,-1.0,1
396,343,937.507415,268.041868,48.137716,-1.0,1
393,344,230.949026,221.231993,42.216066,-1.0,1
394,344,229.676804,223.758782,44.445231,-1.0,1
395,344,229.263748,224.531434,45.143292,-1.0,1
396,344,228.895015,226.857766,45.002955,-1.0,1
397,344,227.729337,231.018012,44.958314,-1.0,1
398,344,227.330922,232.471982,44.874777,-1.0,1
399,344,225.364468,235.636021,44.843691,-1.0,1
400,344,223.072462,239.051691,47.486546,-1.0,1
401,344,223.190513,240.698975,47.913103,-1.0,1
402,344,220.401051,243.118912,49.669217,-1.0,1
403,344,217.501642,247.828559,50.528776,-1.0,1
404,344,216.403474,249.579103,50.772092,-1.0,1
405,344,214.415622,252.935581,52.4876,-1.0,1
406,344,211.617212,257.986021,52.198094,-1.0,1
407,344,210.540224,259.943461,51.79228,-1.0,1
408,344,206.952966,264.376963,51.779921,-1.0,1
409,344,203.577107,270.133036,51.700535,-1.0,1
410,344,202.340391,272.210681,51.623605,-1.0,1
411,344,199.649872,276.9373,52.407389,-1.0,1
412,344,193.734752,282.445466,53.226308,-1.0,1
413,344,191.508958,284.458347,53.344455,-1.0,1
414,344,187.222589,288.813468,55.497678,-1.0,1
415,344,181.966593,295.847886,59.2531,-1.0,1
416,344,179.999792,298.514721,60.671167,-1.0,1
417,344,175.75816,304.412312,61.298442,-1.0,1
418,344,169.572228,311.441036,61.540488,-1.0,1
419,344,167.281485,314.034952,61.60026,-1.0,1
420,344,160.787336,320.436225,64.665577,-1.0,1
421,344,154.243606,328.785546,67.790534,-1.0,1
422,344,151.775682,331.948406,69.053636,-1.0,1
423,344,145.322205,338.767432,72.40449,-1.0,1
424,344,137.881455,348.07106,74.283177,-1.0,1
425,344,135.044093,351.582795,75.029856,-1.0,1
426,344,123.393696,362.268366,75.047206,-1.0,1
427,344,110.318814,376.720594,79.839454,-1.0,1
428,344,103.47591,382.944148,78.147537,-1.0,1
429,344,90.803741,395.051649,80.364886,-1.0,1
430,344,84.528951,401.902973,81.850946,-1.0,1
393,345,901.6088,238.982206,41.299051,-1.0,1
394,345,901.33214,238.022867,41.62786,-1.0,1
393,347,668.293777,242.10187,75.271679,-1.0,2
394,347,668.003404,239.937827,70.745687,-1.0,2
395,347,667.941216,239.38671,69.120316,-1.0,2
396,347,668.604815,236.539521,69.899974,-1.0,2
397,347,668.693405,234.368757,67.233841,-1.0,2
398,347,668.723922,233.700651,66.296927,-1.0,2
399,347,669.015189,232.057083,64.61341,-1.0,2
400,347,669.94046,229.623557,63.354163,-1.0,2
401,347,670.284322,228.827632,63.068365,-1.0,2
402,347,670.433101,226.714789,60.011572,-1.0,2
403,347,671.985914,222.724482,61.994283,-1.0,2
404,347,672.522971,221.366557,62.738756,-1.0,2
405,347,673.915656,219.187537,63.130329,-1.0,2
406,347,675.25242,217.089452,60.740427,-1.0,2
407,347,675.725566,216.412606,59.981862,-1.0,2
408,347,676.700896,215.191105,58.884327,-1.0,2
409,347,679.138893,212.514316,59.381094,-1.0,2
410,347,679.998418,211.5994,59.678932,-1.0,2
411,347,681.301245,210.857892,59.160016,-1.0,2
412,347,682.597501,208.496334,57.937011,-1.0,2
413,347,683.027609,207.716196,57.787965,-1.0,2
414,347,684.944016,206.56975,59.691743,-1.0,2
415,347,688.965358,204.049393,58.525976,-1.0,2
416,347,689.66035,203.324932,59.266587,-1.0,2
417,347,693.419422,200.878376,57.259775,-1.0,2
418,347,696.505331,199.752455,58.143485,-1.0,2
419,347,697.567936,199.388557,58.571338,-1.0,2
420,347,700.553991,198.09647,57.01743,-1.0,2
421,347,703.387201,196.4598,57.64016,-1.0,2
422,347,704.366932,195.916206,57.99508,-1.0,2
423,347,706.951531,194.393063,58.728689,-1.0,2
424,347,710.138029,193.273535,57.323869,-1.0,2
425,347,711.253558,192.923183,56.792153,-1.0,2
426,347,713.630171,191.917641,56.05199,-1.0,2
427,347,716.786458,190.17022,54.658329,-1.0,2
428,347,717.886963,189.572332,54.018541,-1.0,2
429,347,719.901438,188.385717,53.537015,-1.0,2
395,350,1151.502338,665.462827,314.031525,-1.0,2
396,350,1145.317836,648.788497,381.141609,-1.0,2
397,350,1136.40298,634.921266,462.52045,-1.0,2
398,350,1132.74428,629.218813,489.627833,-1.0,2
399,350,1113.529808,619.83609,529.80621,-1.0,2
400,350,1090.976815,602.539381,523.972099,-1.0,2
401,350,1081.491961,595.482154,510.434558,-1.0,2
402,350,1058.389768,573.865048,464.066234,-1.0,2
403,350,1029.412142,544.542819,399.814641,-1.0,2
404,350,1018.611026,533.677137,368.372429,-1.0,2
405,350,1002.353216,517.686785,335.585482,-1.0,2
406,350,984.474061,499.113747,304.076981,-1.0,2
407,350,978.607282,493.010996,288.655057,-1.0,2
408,350,966.168243,479.300098,271.327256,-1.0,2
409,350,951.73834,462.816144,249.289973,-1.0,2
410,350,947.19476,457.594076,238.837041,-1.0,2
411,350,938.245665,446.384644,221.498454,-1.0,2
412,350,927.074514,431.810683,205.952033,-1.0,2
413,350,923.728803,427.310689,199.638288,-1.0,2
414,350,914.283641,417.829366,190.449726,-1.0,2
415,350,903.734071,403.116154,184.990155,-1.0,2
416,350,900.390686,398.328387,181.66184,-1.0,2
417,350,891.023906,389.34578,172.902937,-1.0,2
418,350,883.128445,380.204657,165.290026,-1.0,2
419,350,880.708535,377.397952,161.941922,-1.0,2
420,350,875.161339,370.334592,155.280768,-1.0,2
421,350,868.860636,361.362434,149.104087,-1.0,2
422,350,866.949896,358.543445,146.504814,-1.0,2
423,350,862.750023,352.1571,142.112768,-1.0,2
424,350,856.362337,344.952251,138.048467,-1.0,2
425,350,853.72133,342.860968,136.970234,-1.0,2
426,350,850.341265,336.747248,131.375594,-1.0,2
427,350,842.956496,330.040921,127.615466,-1.0,2
428,350,840.528798,327.924924,125.895471,-1.0,2
429,350,836.633311,322.110363,121.217867,-1.0,2
430,350,831.499393,315.95089,118.077384,-1.0,2
396,351,24.712386,433.510336,86.995412,-1.0,1
397,351,19.768842,438.853382,87.643436,-1.0,1
398,352,203.182655,192.479596,32.755718,-1.0,1
399,352,204.31197,193.834214,34.453495,-1.0,1
400,352,204.813357,195.576651,35.452002,-1.0,1
401,352,204.967392,196.167164,35.759386,-1.0,1
402,352,206.345066,197.754469,36.86162,-1.0,1
403,352,207.930791,200.742225,37.516712,-1.0,1
404,352,208.504355,201.831949,37.707744,-1.0,1
405,352,209.02233,203.171473,38.985365,-1.0,1
406,352,210.658241,205.32485,37.524384,-1.0,1
407,352,211.261166,206.083424,36.929622,-1.0,1
408,352,211.283461,209.021265,38.059949,-1.0,1
409,352,211.754072,211.268125,38.271483,-1.0,1
410,352,211.900446,212.068169,38.345148,-1.0,1
411,352,212.588422,214.670668,38.288947,-1.0,1
412,352,212.718148,217.965844,38.218954,-1.0,1
413,352,212.741064,219.157969,38.202386,-1.0,1
414,352,213.238825,221.859133,37.692554,-1.0,1
415,352,212.978121,225.540706,39.956028,-1.0,1
416,352,212.8755,226.842261,40.874355,-1.0,1
417,352,212.337234,230.044086,41.137341,-1.0,1
418,352,211.733864,233.078852,42.038021,-1.0,1
419,352,211.500258,234.133099,42.446242,-1.0,1
420,352,210.760663,236.773839,43.636806,-1.0,1
421,352,208.838278,240.686873,45.205871,-1.0,1
422,352,208.091796,242.110574,45.870921,-1.0,1
423,352,206.07739,246.215151,45.924605,-1.0,1
424,352,204.10438,249.856133,45.612527,-1.0,1
425,352,203.368256,251.137289,45.508674,-1.0,1
426,352,200.957534,255.091972,47.850944,-1.0,1
427,352,197.565386,261.536692,47.390874,-1.0,1
428,352,196.251206,263.98992,47.152454,-1.0,1
429,352,193.479184,269.282443,48.370019,-1.0,1
430,352,192.262666,272.426517,48.898436,-1.0,1
398,353,1011.314051,346.882923,57.937453,-1.0,1
399,353,1001.244259,338.000745,55.438835,-1.0,1
400,353,990.171415,328.920011,52.670755,-1.0,1
401,353,987.037931,326.345026,51.864538,-1.0,1
402,353,979.087637,318.698882,51.720599,-1.0,1
403,353,968.923193,309.145254,50.182636,-1.0,1
404,353,965.698299,306.071902,49.670348,-1.0,1
405,353,959.228546,300.269001,48.962772,-1.0,1
406,353,952.46666,294.091242,48.939692,-1.0,1
407,353,950.292301,292.090441,48.886194,-1.0,1
408,353,944.704088,287.46619,49.215973,-1.0,1
409,353,938.678915,281.905021,48.338192,-1.0,1
410,353,936.705463,280.058473,48.01669,-1.0,1
411,353,932.188582,275.765472,48.226889,-1.0,1
412,353,927.209025,271.041427,47.470186,-1.0,1
413,353,925.57909,269.464846,47.124759,-1.0,1
414,353,921.900391,266.10008,46.19631,-1.0,1
415,353,916.933148,260.483193,46.163582,-1.0,1
416,353,915.261154,258.566891,46.033107,-1.0,1
417,353,912.439564,255.484341,43.889437,-1.0,1
418,353,909.621282,250.872261,46.873137,-1.0,1
419,353,908.634328,249.267432,47.728143,-1.0,1
420,353,905.952039,246.223171,47.206047,-1.0,1
421,353,903.034696,241.714742,48.95243,-1.0,1
422,353,902.018982,240.104393,49.398153,-1.0,1
423,353,900.842385,237.702881,48.720993,-1.0,1
424,353,898.940057,234.454765,48.59165,-1.0,1
425,353,898.330049,233.356617,48.440676,-1.0,1
426,353,897.211937,231.971769,45.708491,-1.0,1
427,353,895.940558,230.207659,41.297418,-1.0,1
428,353,895.623998,229.747334,39.607802,-1.0,1
429,353,894.546065,228.723864,36.217181,-1.0,1
430,353,892.550366,226.356611,35.189579,-1.0,1
399,354,895.549215,227.747159,39.159885,-1.0,1
400,354,895.647899,224.683692,39.110832,-1.0,1
401,354,895.687827,223.794499,39.104859,-1.0,1
402,354,895.045431,222.116389,37.578059,-1.0,1
403,354,894.724941,219.574334,36.618944,-1.0,1
404,354,894.621133,218.791451,36.281,-1.0,1
405,354,894.547743,217.767365,35.26091,-1.0,1
406,354,894.616895,215.947769,34.854232,-1.0,1
407,354,894.647992,215.372078,34.738972,-1.0,1
408,354,894.542969,213.936351,34.236219,-1.0,1
399,355,928.001738,261.294108,41.732647,-1.0,1
400,355,923.118093,256.657843,40.933746,-1.0,1
401,355,921.682833,255.29301,40.768015,-1.0,1
402,355,919.647243,251.554372,41.187555,-1.0,1
403,355,917.446038,248.984002,40.969785,-1.0,1
405,356,766.341802,222.375224,98.123324,-1.0,4
406,356,765.846855,220.809031,98.513235,-1.0,4
407,356,765.709111,220.365557,98.649289,-1.0,4
408,356,765.126683,220.39061,96.510251,-1.0,4
409,356,765.298392,219.256176,101.549979,-1.0,4
410,356,765.36164,218.874451,103.077373,-1.0,4
411,356,765.028708,216.91511,101.604832,-1.0,4
412,356,764.452586,214.253928,95.26982,-1.0,4
413,356,764.243657,213.318629,92.927754,-1.0,4
414,356,763.408063,213.986407,95.728706,-1.0,4
415,356,763.562703,212.006818,99.393095,-1.0,4
416,356,763.028756,211.620682,96.04837,-1.0,4
417,356,762.682874,210.139427,94.880615,-1.0,4
418,356,762.279497,209.771451,90.030959,-1.0,4
419,356,762.130402,210.352053,90.653563,-1.0,4
420,356,761.531317,209.445271,90.127929,-1.0,4
421,356,761.013591,207.624014,85.908879,-1.0,4
422,356,760.841697,206.982709,84.367348,-1.0,4
423,356,760.37073,206.589476,85.55309,-1.0,4
424,356,760.726635,205.474985,86.131588,-1.0,4
425,356,760.87486,205.105549,86.282384,-1.0,4
426,356,761.577755,203.820765,86.027316,-1.0,4
427,356,761.529447,202.36178,84.868341,-1.0,4
428,356,761.522535,201.833811,84.470679,-1.0,4
429,356,760.358658,202.318661,82.094387,-1.0,4
430,356,760.145014,201.606733,81.394649,-1.0,4
407,357,212.015204,131.455733,47.644988,-1.0,2
408,357,211.927217,132.803639,46.665447,-1.0,2
409,357,212.32485,133.768807,45.990638,-1.0,2
410,357,212.454016,134.056558,45.799166,-1.0,2
411,357,212.723995,135.881147,44.45809,-1.0,2
412,357,213.464664,136.497801,44.336344,-1.0,2
413,357,213.714603,136.68179,44.401196,-1.0,2
414,357,215.194909,137.856578,44.448542,-1.0,2
415,357,216.604024,138.616489,45.493284,-1.0,2
416,357,217.103347,138.874984,45.980004,-1.0,2
417,357,219.039394,138.669582,49.881502,-1.0,2
418,357,219.645567,138.780086,52.5103,-1.0,2
419,357,219.852247,138.803271,53.551673,-1.0,2
420,357,220.51982,139.284259,54.215142,-1.0,2
408,358,907.310094,236.119061,42.952491,-1.0,1
409,358,904.923419,231.994396,44.767319,-1.0,1
410,358,904.154545,230.632044,45.321688,-1.0,1
411,358,902.690154,228.874149,44.709987,-1.0,1
412,358,901.671036,226.664372,43.388653,-1.0,1
413,358,901.37406,225.969534,42.849728,-1.0,1
414,358,900.968104,222.523772,42.13274,-1.0,1
415,358,899.818719,217.505393,45.760941,-1.0,1
416,358,899.682721,217.55877,43.400936,-1.0,1
417,358,898.768921,215.410089,43.649676,-1.0,1
411,359,911.41808,151.455569,62.730326,-1.0,2
412,359,912.308967,151.496827,62.47864,-1.0,2
426,361,232.907708,143.278644,65.091809,-1.0,2
427,361,237.102617,143.690691,68.639445,-1.0,2
428,361,238.384947,143.757809,69.813021,-1.0,2
429,361,240.25703,145.106259,73.459385,-1.0,2
430,361,242.265545,145.913371,75.046952,-1.0,2
432,362,784.510867,181.960492,69.512563,-1.0,4
433,362,787.685725,180.461695,71.765467,-1.0,4
434,362,788.624842,179.980505,72.534512,-1.0,4
435,362,790.932041,178.618007,69.375432,-1.0,4
436,362,792.837431,177.100498,69.080429,-1.0,4
437,362,793.424088,176.612074,69.175789,-1.0,4
438,362,796.133894,176.767514,70.755749,-1.0,4
439,362,798.460079,175.939406,70.657311,-1.0,4
440,362,799.263863,175.667907,70.765567,-1.0,4
441,362,800.735766,175.212672,70.632462,-1.0,4
442,362,804.093072,174.911935,69.480375,-1.0,4
443,362,805.260171,174.832549,69.233454,-1.0,4
444,362,808.052205,174.05886,67.261619,-1.0,4
445,362,811.92102,172.343391,66.354988,-1.0,4
446,362,813.25594,171.737536,66.255193,-1.0,4
447,362,815.289375,171.057759,65.546322,-1.0,4
432,363,326.217947,193.765679,116.280651,-1.0,4
433,363,326.840786,198.029268,119.951337,-1.0,4
434,363,327.026739,199.329108,121.103919,-1.0,4
435,363,328.606017,206.672881,121.249009,-1.0,4
436,363,327.966251,209.321471,125.674009,-1.0,4
437,363,327.718445,210.165703,127.131768,-1.0,4
438,363,326.183282,215.572598,132.275099,-1.0,4
439,363,326.018165,221.407032,136.340069,-1.0,4
440,363,325.971103,223.488436,137.617532,-1.0,4
441,363,323.840132,227.0037,140.203385,-1.0,4
442,363,319.425723,229.620359,150.936399,-1.0,4
443,363,317.774224,230.557124,154.814867,-1.0,4
444,363,316.332663,236.212498,160.162052,-1.0,4
445,363,313.85596,245.492296,173.112503,-1.0,4
446,363,312.026012,246.939136,175.742944,-1.0,4
447,363,288.548654,278.68752,226.286339,-1.0,4
448,363,285.533182,284.772271,234.591459,-1.0,4
432,365,788.379254,234.630757,68.745011,-1.0,2
433,365,787.76156,231.896787,65.534433,-1.0,2
434,365,787.57112,231.108566,64.643394,-1.0,2
435,365,787.838569,229.731673,63.976003,-1.0,2
436,365,787.741185,227.242743,65.015003,-1.0,2
437,365,787.076172,225.993265,65.842316,-1.0,2
438,365,787.725116,224.839343,64.530721,-1.0,2
439,365,788.421248,223.423318,62.375837,-1.0,2
440,365,788.673887,222.991706,61.702869,-1.0,2
441,365,789.246219,221.425074,61.167708,-1.0,2
442,365,790.537229,218.808751,62.854827,-1.0,2
443,365,791.000278,217.893546,63.384921,-1.0,2
444,365,792.094623,216.467806,63.038218,-1.0,2
445,365,793.582435,214.479518,60.031829,-1.0,2
446,365,794.116827,213.805409,58.948709,-1.0,2
447,365,800.648865,207.881715,57.258132,-1.0,2
448,365,801.941789,205.918669,56.403244,-1.0,2
432,366,272.118246,159.971976,43.640617,-1.0,2
433,366,274.096488,161.307481,44.003726,-1.0,2
434,366,274.713762,161.748115,44.038921,-1.0,2
435,366,275.861161,162.327527,44.641975,-1.0,2
438,370,326.654537,218.086277,125.418974,-1.0,2
439,370,325.525734,222.915907,129.407297,-1.0,2
440,370,325.196408,224.495736,130.411682,-1.0,2
441,370,324.58245,226.872776,132.827038,-1.0,2
450,383,729.651394,364.630776,248.090817,-1.0,4
451,383,725.940474,357.845879,238.389194,-1.0,4
452,383,724.823395,355.849534,235.766987,-1.0,4
453,383,721.483548,340.821799,218.726034,-1.0,4
454,383,715.988146,330.280444,208.233479,-1.0,4
455,383,714.300706,327.167325,205.305951,-1.0,4
456,383,711.749081,320.176746,201.477074,-1.0,4
457,383,708.979506,314.368907,195.301642,-1.0,4
458,383,708.112617,312.622037,193.569515,-1.0,4
459,383,705.541266,308.079482,187.52637,-1.0,4
460,383,701.133071,301.769867,185.136186,-1.0,4
461,383,699.674554,299.760783,184.693914,-1.0,4
462,383,699.719285,298.841121,181.390514,-1.0,4
463,383,698.865646,294.233707,178.349447,-1.0,4
464,383,698.637458,292.098077,176.417466,-1.0,4
465,383,698.721485,289.291058,174.424908,-1.0,4
466,383,689.337492,255.146134,137.401589,-1.0,4
467,383,685.893574,242.424119,123.558683,-1.0,4
468,383,685.672632,236.296537,120.220272,-1.0,4
469,383,685.701221,223.684461,106.931272,-1.0,4
470,383,685.890721,220.015022,103.069526,-1.0,4
471,383,687.736906,216.678637,98.56916,-1.0,4
472,383,688.605487,209.69982,106.126576,-1.0,4
473,383,688.877142,207.460518,108.282185,-1.0,4
474,383,689.705619,208.016003,105.855412,-1.0,4
475,383,690.539786,209.278806,97.821722,-1.0,4
476,383,690.636101,209.991121,98.378804,-1.0,4
477,383,692.664728,207.968252,98.620418,-1.0,4
478,383,695.975644,204.549182,97.68342,-1.0,4
479,383,697.187633,203.446101,97.536849,-1.0,4
480,383,697.565214,203.446027,98.071557,-1.0,4
481,383,699.741253,202.83817,91.568736,-1.0,4
482,383,700.516598,202.803801,89.745098,-1.0,4
483,383,701.636765,201.955474,91.505779,-1.0,4
484,383,702.496352,199.883427,89.190698,-1.0,4
450,384,341.505633,269.541981,83.335211,-1.0,2
451,384,336.525099,280.389135,89.738629,-1.0,2
452,384,334.950265,283.807449,91.876556,-1.0,2
453,384,321.565652,304.921949,103.218244,-1.0,2
454,384,310.713649,320.854036,112.345328,-1.0,2
455,384,306.564473,326.855476,116.070672,-1.0,2
456,384,291.467508,346.681872,129.692664,-1.0,2
457,384,277.315962,365.025587,142.476969,-1.0,2
458,384,272.561203,373.389099,149.179472,-1.0,2
459,384,255.224815,392.705508,159.302838,-1.0,2
460,384,237.796798,413.800669,176.213839,-1.0,2
461,384,230.919642,422.102051,183.220725,-1.0,2
462,384,214.998863,440.342293,199.393611,-1.0,2
463,384,190.670833,467.616242,216.274237,-1.0,2
464,384,180.615465,478.907983,219.586355,-1.0,2
465,384,156.015685,504.501526,243.065985,-1.0,2
466,384,144.815443,518.785995,252.433847,-1.0,2
450,385,877.745378,179.677293,51.463845,-1.0,2
451,385,879.909167,178.976879,46.353837,-1.0,2
452,385,880.44252,178.797218,44.81536,-1.0,2
453,385,881.739851,178.401697,42.758708,-1.0,2
450,386,238.925829,252.56339,49.424219,-1.0,1
451,386,250.385022,247.263689,50.540095,-1.0,1
452,386,253.765187,245.692415,50.904034,-1.0,1
453,386,259.081959,243.474364,50.968221,-1.0,1
450,387,272.653499,134.063092,74.656368,-1.0,4
451,387,276.80016,136.324409,70.807876,-1.0,4
452,387,278.077618,137.072743,69.602518,-1.0,4
453,387,286.992523,139.825432,71.992454,-1.0,4
454,387,293.360114,142.109692,73.752577,-1.0,4
455,387,295.49937,142.875377,74.531561,-1.0,4
456,387,301.129091,143.697477,74.692762,-1.0,4
457,387,306.49475,145.450948,74.776534,-1.0,4
458,387,308.317449,146.049704,74.976628,-1.0,4
459,387,313.499152,146.972094,73.824904,-1.0,4
460,387,317.545233,146.74745,79.23736,-1.0,4
461,387,318.964032,146.656545,81.280078,-1.0,4
462,387,321.838562,147.983687,78.670705,-1.0,4
463,387,327.610738,150.302804,76.557142,-1.0,4
464,387,329.605232,151.116537,75.907281,-1.0,4
465,387,331.528374,152.633757,77.664035,-1.0,4
466,387,335.013447,153.739262,77.730936,-1.0,4
450,388,906.668038,153.685029,60.825344,-1.0,4
451,388,907.859172,153.322206,61.184354,-1.0,4
455,390,291.694997,236.198039,50.652238,-1.0,2
456,390,293.692354,235.922187,49.816372,-1.0,2
458,392,323.527621,229.29671,49.393296,-1.0,2
459,392,335.271125,226.485842,49.560195,-1.0,2
460,392,347.464489,223.191876,51.024784,-1.0,2
461,392,351.320632,222.138924,51.561585,-1.0,2
462,392,360.403339,220.940704,50.201529,-1.0,2
463,392,371.590715,218.604548,51.028751,-1.0,2
464,392,375.319497,217.846117,51.346811,-1.0,2
465,392,384.664982,217.549156,48.236677,-1.0,2
466,392,392.059285,216.217295,47.899466,-1.0,2
468,393,404.324889,176.897258,107.903417,-1.0,4
469,393,406.184364,177.444567,108.721794,-1.0,4
468,397,403.608765,178.587749,104.037984,-1.0,2
469,397,405.240313,178.792843,104.883989,-1.0,2
471,401,447.478597,213.469992,123.493532,-1.0,4
472,401,453.569153,220.972792,129.619565,-1.0,4
473,401,455.433523,223.234019,131.507067,-1.0,4
474,401,458.899951,227.87719,133.866061,-1.0,4
471,402,239.194319,146.495352,73.03386,-1.0,4
472,402,242.189212,146.476379,69.755345,-1.0,4
473,402,243.118019,146.389395,68.373242,-1.0,4
474,402,245.90161,146.558668,65.669567,-1.0,4
475,402,247.772701,146.791274,64.810079,-1.0,4
473,404,960.368532,288.255964,47.087161,-1.0,2
474,404,953.337867,282.75306,47.556306,-1.0,2
475,404,949.511145,279.959277,46.842975,-1.0,2
474,406,458.842322,229.158549,121.57626,-1.0,2
475,406,461.218039,233.765852,124.477662,-1.0,2
476,406,461.939936,235.155605,125.268455,-1.0,2
477,406,464.664219,244.743516,127.983331,-1.0,2
478,406,466.356784,253.570793,150.050726,-1.0,2
479,406,466.970007,256.742362,157.637011,-1.0,2
480,406,467.329145,260.441144,165.735534,-1.0,2
481,406,467.76832,268.441439,176.862084,-1.0,2
482,406,467.903637,271.497086,180.777077,-1.0,2
483,406,467.703691,278.606834,186.325623,-1.0,2
484,406,466.274159,286.723108,196.823523,-1.0,2
485,406,465.694341,289.884559,200.206265,-1.0,2
486,406,463.841949,298.214169,210.040716,-1.0,2
487,406,461.938665,307.829462,222.037572,-1.0,2
488,406,461.174496,311.558506,226.205071,-1.0,2
489,406,458.828678,319.995109,233.288901,-1.0,2
490,406,455.344694,331.873787,244.121083,-1.0,2
491,406,453.971571,336.419836,247.740743,-1.0,2
492,406,449.959472,348.632171,262.033339,-1.0,2
493,406,444.086112,367.854712,284.888048,-1.0,2
494,406,441.736244,375.336963,293.464194,-1.0,2
495,406,436.9485,393.242715,313.494012,-1.0,2
496,406,429.176567,417.409001,336.054801,-1.0,2
497,406,425.998363,426.882027,344.813477,-1.0,2
498,406,423.946182,436.525848,355.626968,-1.0,2
479,409,254.649649,178.756994,46.668834,-1.0,2
480,409,256.675807,180.141787,46.675194,-1.0,2
481,409,259.251724,182.466659,48.696383,-1.0,2
482,409,260.065015,183.208309,49.420737,-1.0,2
483,409,261.942135,184.697408,51.027219,-1.0,2
484,409,264.752427,187.150508,53.322741,-1.0,2
485,409,265.752134,188.011476,54.099895,-1.0,2
