455,-1,262.276855,284.933350,90.141724,79.901489,0.993538,-1,3
455,-1,267.302277,114.393631,54.536957,56.343460,0.777143,-1,5
455,-1,274.313171,214.752258,34.436249,42.934906,0.507613,-1,2
456,-1,651.037170,237.194275,121.433716,165.371033,0.996463,-1,5
456,-1,234.007309,306.103363,104.286819,92.909576,0.988610,-1,3
456,-1,274.611542,115.457855,54.772766,56.005051,0.531314,-1,5
456,-1,298.287018,210.654007,30.222137,39.372696,0.424929,-1,3
457,-1,651.293335,234.975113,115.194092,159.300522,0.995217,-1,5
457,-1,216.981354,319.282623,111.484161,101.110992,0.962657,-1,3
457,-1,307.898773,209.732681,30.931274,39.154984,0.560277,-1,3
457,-1,279.423523,117.791275,55.381317,55.809937,0.483419,-1,5
458,-1,651.198547,234.907852,115.318359,159.354263,0.995236,-1,5
458,-1,217.979294,320.298218,112.263474,102.770142,0.959695,-1,3
458,-1,307.883759,209.730942,30.963776,39.166931,0.559399,-1,3
458,-1,279.452576,117.799980,55.346771,55.798302,0.480202,-1,5
459,-1,648.073730,232.373291,114.706116,152.333374,0.994958,-1,5
459,-1,187.861023,342.281097,122.485046,110.874847,0.907192,-1,3
459,-1,286.836365,119.726059,54.557465,54.197311,0.740064,-1,5
459,-1,322.344604,206.024033,31.980621,39.303299,0.590323,-1,3
460,-1,642.891479,225.623108,114.660278,151.494781,0.994644,-1,5
460,-1,161.573730,357.161407,140.927002,124.775330,0.882165,-1,3
460,-1,288.725037,115.753487,57.591888,60.618217,0.748310,-1,5
460,-1,332.952911,202.032898,33.948212,40.755966,0.537873,-1,3
461,-1,642.889221,225.628769,114.667786,151.492447,0.994646,-1,5
461,-1,161.599518,357.169189,140.900177,124.763245,0.882358,-1,3
461,-1,288.721466,115.757454,57.595520,60.613701,0.747279,-1,5
461,-1,332.950775,202.040115,33.944305,40.748413,0.538395,-1,3
462,-1,647.414307,226.973770,106.986511,147.599258,0.996819,-1,5
462,-1,133.613052,374.307648,153.888229,139.510895,0.830962,-1,3
462,-1,291.731323,120.074448,59.247131,56.298080,0.451502,-1,5
462,-1,343.854645,201.696640,35.418243,38.813614,0.450114,-1,2
463,-1,646.468567,221.625854,105.996460,145.090088,0.997642,-1,5
463,-1,356.911682,198.055817,33.072968,40.360291,0.670167,-1,2
463,-1,96.695641,401.415466,168.964142,150.786133,0.631731,-1,3
463,-1,301.286835,123.447388,54.732117,55.100037,0.372516,-1,5
464,-1,646.236633,221.332565,106.435242,143.742294,0.997031,-1,5
464,-1,356.914673,198.090393,33.054260,40.349442,0.670620,-1,2
464,-1,96.561440,404.278229,168.250122,146.416168,0.626823,-1,3
464,-1,301.265961,123.424202,54.784454,55.120552,0.374233,-1,5
465,-1,648.315308,218.906448,102.543457,142.073715,0.996151,-1,5
465,-1,52.804356,426.338837,189.389923,170.700836,0.612352,-1,3
465,-1,367.959351,200.020035,35.619141,36.229294,0.455045,-1,2
465,-1,300.523193,124.404839,60.244629,56.923271,0.344959,-1,5
466,-1,649.536133,191.561096,72.071350,98.364532,0.993800,-1,5
466,-1,989.056519,306.352722,28.845215,41.136810,0.870504,-1,2
466,-1,1175.865845,435.487396,65.523560,80.450165,0.694541,-1,2
466,-1,364.137268,141.469925,71.052246,73.249451,0.614851,-1,3
466,-1,364.024200,136.524979,71.614655,78.115982,0.378493,-1,5
466,-1,364.095734,137.968674,71.592987,75.924881,0.305657,-1,6
467,-1,649.534973,191.557968,72.071655,98.370163,0.993828,-1,5
467,-1,989.062988,306.354675,28.849609,41.141541,0.871489,-1,2
467,-1,1175.865234,435.482849,65.523193,80.457642,0.694167,-1,2
467,-1,364.114349,141.459244,71.092682,73.260193,0.611177,-1,3
467,-1,364.013489,136.515366,71.621338,78.102097,0.378329,-1,5
467,-1,364.097565,137.958191,71.583618,75.928802,0.307165,-1,6
468,-1,650.159058,187.750137,72.802551,98.893753,0.995082,-1,5
468,-1,1141.400146,418.730286,61.643433,67.823853,0.769641,-1,2
468,-1,977.063782,296.201294,25.827026,40.611145,0.699281,-1,2
468,-1,369.977417,141.158905,69.496246,75.139862,0.495902,-1,3
468,-1,370.008728,137.282715,71.177338,79.982239,0.416918,-1,5
469,-1,654.865845,179.568954,63.483826,84.646652,0.996447,-1,5
469,-1,218.446762,116.023659,35.322433,58.154823,0.675671,-1,5
469,-1,988.843750,301.998169,30.023926,45.549530,0.623829,-1,2
469,-1,402.865051,155.989655,73.898865,91.977859,0.358181,-1,3
469,-1,400.723083,156.229218,79.153687,92.938232,0.356934,-1,5
470,-1,654.866028,179.568893,63.483704,84.646805,0.996448,-1,5
470,-1,218.446960,116.022202,35.323120,58.155731,0.673836,-1,5
470,-1,988.844116,301.998901,30.023438,45.548615,0.623813,-1,2
470,-1,402.866974,155.991623,73.895294,91.970963,0.358277,-1,3
470,-1,400.716431,156.228104,79.154877,92.928864,0.357862,-1,5
471,-1,657.278625,178.283661,63.486267,80.400635,0.994511,-1,5
471,-1,221.916687,115.056915,36.300507,63.666061,0.879557,-1,5
471,-1,957.777344,276.345398,26.404968,41.473419,0.691818,-1,2
471,-1,956.356812,270.579315,28.330566,47.522980,0.317711,-1,3
471,-1,406.217712,169.412857,86.584778,94.208847,0.307059,-1,5
472,-1,658.750488,164.493073,61.068176,90.539185,0.978598,-1,5
472,-1,222.959656,117.317734,39.700928,57.887054,0.700091,-1,5
472,-1,413.560242,171.932816,81.999939,100.015640,0.588198,-1,5
472,-1,948.586304,268.066620,23.818726,40.536255,0.484574,-1,2
472,-1,418.853424,176.977173,73.612946,95.064819,0.359313,-1,3
473,-1,658.752197,164.575745,61.043884,90.434479,0.978603,-1,5
473,-1,222.951096,117.337906,39.704453,57.783722,0.701530,-1,5
473,-1,413.587494,171.953384,81.970978,100.002365,0.585510,-1,5
473,-1,948.593567,268.061707,23.815979,40.546753,0.483011,-1,2
473,-1,418.875183,176.964554,73.579620,95.076431,0.356835,-1,3
474,-1,659.377197,168.241074,61.870056,86.219238,0.669158,-1,5
474,-1,423.711151,182.240341,72.059479,96.470383,0.608330,-1,3
474,-1,224.361786,119.108055,43.987701,54.838203,0.468134,-1,5
474,-1,939.358765,260.934692,25.175232,41.283569,0.412645,-1,2
475,-1,659.722229,173.876724,62.655640,77.043442,0.783503,-1,5
475,-1,425.436859,185.044510,72.237518,99.149948,0.466373,-1,3
475,-1,421.427612,176.753082,77.663666,108.637787,0.456552,-1,5
475,-1,1037.292725,498.101349,221.124634,214.714935,0.399000,-1,3
476,-1,659.553711,171.862595,62.349609,80.774719,0.805143,-1,5
476,-1,425.472961,185.051590,72.212311,99.108810,0.469821,-1,3
476,-1,421.388519,176.734451,77.690521,108.725021,0.456643,-1,5
476,-1,1037.326050,498.068604,221.125244,214.738342,0.396451,-1,3
477,-1,662.298096,168.516541,62.710266,80.606827,0.899005,-1,5
477,-1,426.995026,196.701553,76.410767,101.953079,0.456337,-1,3
477,-1,235.015701,157.613403,30.915359,35.026230,0.368358,-1,3
478,-1,930.793762,392.043976,338.579773,323.468903,0.949062,-1,4
478,-1,667.039001,165.052704,60.836243,79.167938,0.904548,-1,5
478,-1,422.711212,192.396423,87.275787,126.685211,0.800218,-1,5
478,-1,239.088516,161.211914,30.985458,34.981201,0.408309,-1,3
479,-1,930.770691,392.035431,338.615662,323.450226,0.948843,-1,4
479,-1,667.047180,165.039276,60.862000,79.163971,0.903504,-1,5
479,-1,422.723083,192.390457,87.236481,126.686905,0.801579,-1,5
479,-1,239.092010,161.202698,30.981445,34.989227,0.400314,-1,3
480,-1,921.653687,374.325348,339.361938,340.905670,0.961156,-1,4
480,-1,421.249359,193.115036,90.829559,133.559830,0.914488,-1,5
480,-1,664.586792,165.341660,65.667480,79.356125,0.800834,-1,5
480,-1,240.043961,162.910980,34.054337,34.916245,0.484456,-1,3
481,-1,913.601013,362.135834,341.219055,347.863007,0.989810,-1,4
481,-1,418.898865,198.313187,96.636292,144.154037,0.919803,-1,5
481,-1,242.205917,164.510208,35.070297,36.917847,0.813812,-1,3
481,-1,665.959595,168.787262,69.065918,70.304062,0.640055,-1,5
482,-1,913.537720,362.083466,341.210815,347.879059,0.989813,-1,4
482,-1,418.881866,198.331100,96.669342,144.139389,0.920852,-1,5
482,-1,242.203201,164.512756,35.071396,36.914185,0.815849,-1,3
482,-1,665.959900,168.780640,69.067993,70.312119,0.639584,-1,5
483,-1,901.161011,345.495575,364.125610,365.828644,0.972887,-1,4
483,-1,417.462158,204.961670,98.892334,149.981598,0.939070,-1,5
483,-1,244.440582,165.648178,35.422638,38.377899,0.781071,-1,3
483,-1,668.490173,166.250458,66.567932,72.700287,0.342445,-1,5
483,-1,246.512680,127.289001,45.694107,48.773209,0.303855,-1,5
484,-1,891.855042,336.792999,336.909973,372.995026,0.982507,-1,4
484,-1,413.774017,207.786224,102.139618,161.483185,0.953383,-1,5
484,-1,248.018768,167.551788,34.738617,40.375687,0.617577,-1,3
484,-1,223.788818,132.279053,27.125504,26.493164,0.386314,-1,3
484,-1,250.352554,129.455475,46.324509,49.938843,0.336216,-1,5
485,-1,891.952148,336.894836,336.589478,372.948303,0.982472,-1,4
485,-1,413.832794,208.003586,102.049042,161.299515,0.953751,-1,5
485,-1,248.019821,167.540802,34.736221,40.354767,0.618065,-1,3
485,-1,223.766647,132.287567,27.149719,26.474670,0.392929,-1,3
485,-1,250.354584,129.453186,46.317566,49.934891,0.337362,-1,5
486,-1,408.403320,213.514786,107.935608,173.129410,0.987548,-1,5
486,-1,881.208618,319.957245,375.824341,393.038666,0.972364,-1,4
486,-1,249.521820,167.795441,36.032837,41.235916,0.797484,-1,3
486,-1,253.730484,131.592163,45.786240,48.989624,0.730978,-1,5
486,-1,896.995911,212.456284,18.443237,40.257294,0.570740,-1,2
486,-1,886.692810,331.744507,376.044250,378.855103,0.381210,-1,6
487,-1,402.520020,218.119766,116.024170,184.419388,0.973159,-1,5
487,-1,881.862915,307.084564,369.743530,408.363129,0.969841,-1,4
487,-1,251.246750,170.696335,39.253677,42.823181,0.890739,-1,3
487,-1,870.459106,326.313171,382.281372,393.686829,0.562818,-1,6
487,-1,256.421326,131.392731,48.218353,51.151459,0.478465,-1,5
487,-1,225.886917,132.866028,29.503540,28.449020,0.352231,-1,3
487,-1,409.531128,213.816376,111.354553,184.009918,0.301249,-1,6
488,-1,402.546204,218.181381,116.001038,184.394302,0.973484,-1,5
488,-1,881.789185,307.283905,369.855591,408.138031,0.969072,-1,4
488,-1,251.287247,170.675140,39.230759,42.851685,0.878446,-1,3
488,-1,870.324829,326.791809,382.471680,393.208191,0.563046,-1,6
488,-1,256.451233,131.430023,48.134094,51.114960,0.490768,-1,5
488,-1,225.919861,132.862701,29.446213,28.384598,0.369963,-1,3
488,-1,409.562775,213.832077,111.314606,184.036179,0.303945,-1,6
489,-1,396.587708,225.550781,121.541199,192.214783,0.993230,-1,5
489,-1,876.569214,294.119598,377.654663,417.308197,0.979196,-1,4
489,-1,253.544785,169.721893,38.700485,46.171524,0.923669,-1,3
489,-1,221.774063,131.557251,33.579346,29.405731,0.660339,-1,3
489,-1,896.210999,210.213699,17.299438,35.063995,0.531786,-1,2
489,-1,259.498596,131.219345,47.435547,52.397385,0.434815,-1,5
490,-1,389.635742,233.660583,127.393250,203.471649,0.990929,-1,5
490,-1,255.623795,174.128632,39.742233,44.833313,0.955858,-1,3
490,-1,877.207275,294.967194,355.707764,411.559479,0.943605,-1,4
490,-1,225.189972,129.368973,33.179871,33.853973,0.586621,-1,3
491,-1,389.672058,233.729813,127.334595,203.326462,0.991057,-1,5
491,-1,255.622299,174.095261,39.748001,44.891617,0.954695,-1,3
491,-1,877.231018,294.961578,356.108582,411.687164,0.942766,-1,4
491,-1,225.181961,129.351105,33.186905,33.889160,0.597496,-1,3
491,-1,894.137146,207.951523,17.771362,32.714951,0.324576,-1,3
492,-1,379.205170,241.635147,137.368439,220.909256,0.985503,-1,5
492,-1,258.012543,176.825592,40.071198,44.914978,0.955630,-1,3
492,-1,857.398071,284.000092,382.764893,425.651581,0.947191,-1,4
492,-1,227.038055,129.589539,32.235291,35.158539,0.678995,-1,3
492,-1,266.747314,133.663971,48.055023,53.490494,0.373200,-1,5
493,-1,844.465759,267.160767,399.065247,452.839233,0.994899,-1,4
493,-1,366.277252,252.978271,149.501312,244.571533,0.986395,-1,5
493,-1,260.968719,180.907852,40.304291,44.261887,0.946735,-1,3
493,-1,229.167633,128.846680,33.535278,37.232727,0.756831,-1,3
493,-1,269.725159,133.810654,50.532684,55.307251,0.614997,-1,5
494,-1,844.470337,267.132294,398.951904,452.867706,0.994895,-1,4
494,-1,366.202423,252.868942,149.559418,244.674606,0.986338,-1,5
494,-1,260.959015,180.893600,40.303009,44.247879,0.945550,-1,3
494,-1,229.166443,128.851334,33.534424,37.225418,0.758268,-1,3
494,-1,269.718842,133.820129,50.535492,55.301102,0.614352,-1,5
495,-1,352.748840,265.500732,164.194092,267.508911,0.995600,-1,5
495,-1,832.942139,253.602448,407.085815,463.262421,0.993611,-1,4
495,-1,263.857391,185.355408,40.228943,44.547684,0.928513,-1,3
495,-1,231.665329,133.294205,32.039688,34.296448,0.651582,-1,3
495,-1,272.411163,133.916367,51.073639,57.390869,0.610650,-1,5
496,-1,335.392609,283.062103,179.976593,287.655426,0.992835,-1,5
496,-1,829.159180,241.376785,398.376587,470.245850,0.985997,-1,4
496,-1,263.961212,185.247406,43.132874,47.926056,0.940047,-1,3
496,-1,232.327728,131.053452,33.293152,37.438339,0.693192,-1,3
496,-1,274.393097,134.427231,53.129364,59.103683,0.509529,-1,5
496,-1,277.062531,135.395065,48.721344,58.266235,0.370054,-1,3
497,-1,335.288239,282.827911,179.937531,287.883331,0.992767,-1,5
497,-1,829.711670,241.473343,396.926270,470.143860,0.986078,-1,4
497,-1,263.944702,185.275848,43.162872,47.895386,0.940337,-1,3
497,-1,232.900085,131.409622,32.800140,37.142426,0.652415,-1,3
497,-1,274.378784,134.433456,53.149963,59.103302,0.509250,-1,5
497,-1,277.053009,135.395370,48.735687,58.268082,0.375455,-1,3
498,-1,775.897827,213.497681,276.727417,304.182251,0.997562,-1,4
498,-1,253.439026,242.462662,63.657288,73.428116,0.973406,-1,3
498,-1,258.357697,153.007294,41.240814,38.228256,0.958874,-1,3
498,-1,317.872345,153.259354,57.758453,79.008591,0.897868,-1,5
498,-1,320.590729,160.494400,54.134644,71.984329,0.464438,-1,3
498,-1,744.024963,149.327469,74.391357,56.545349,0.452680,-1,5
499,-1,280.756012,169.468079,46.771027,45.299683,0.989214,-1,3
499,-1,750.242004,195.161591,193.800537,210.539764,0.978724,-1,4
499,-1,333.860413,177.373795,65.107910,103.864029,0.966048,-1,5
499,-1,296.425476,133.430161,55.507263,29.745911,0.469737,-1,3
500,-1,280.757385,169.468292,46.765167,45.295197,0.989231,-1,3
500,-1,750.266174,195.156906,193.770142,210.519608,0.978617,-1,4
500,-1,333.862152,177.397339,65.083679,103.825073,0.965178,-1,5
500,-1,296.423645,133.431671,55.511383,29.745438,0.468517,-1,3
501,-1,281.594635,172.903870,47.264069,46.606689,0.985266,-1,3
501,-1,333.960205,181.863327,68.545044,108.072189,0.969909,-1,5
501,-1,747.014587,184.786453,187.589478,217.100204,0.961124,-1,4
501,-1,301.864594,134.716919,55.408966,29.636719,0.836187,-1,3
502,-1,283.418549,175.919693,49.829865,44.292130,0.993022,-1,3
502,-1,333.557495,187.077698,69.199829,111.636383,0.943272,-1,5
502,-1,749.764221,186.771561,176.505859,206.218643,0.865610,-1,4
502,-1,308.919434,134.844528,55.484467,29.528412,0.738670,-1,3
502,-1,81.553421,391.971069,149.806290,134.622314,0.392448,-1,3
503,-1,283.429108,175.913086,49.831177,44.306244,0.993005,-1,3
503,-1,333.537964,187.149307,69.209778,111.459579,0.943874,-1,5
503,-1,749.654785,186.779419,176.658264,206.124542,0.869466,-1,4
503,-1,308.916595,134.843369,55.489197,29.529709,0.738075,-1,3
503,-1,81.463898,392.080139,149.939484,134.574280,0.394173,-1,3
504,-1,287.987823,180.943787,45.855682,46.077682,0.996438,-1,3
504,-1,329.120544,196.514282,74.507111,116.493744,0.942801,-1,5
504,-1,321.075714,135.663055,57.156250,29.482819,0.769153,-1,3
504,-1,745.790710,180.812668,166.739624,195.847427,0.764450,-1,4
504,-1,18.280817,445.349091,179.230606,166.701080,0.688504,-1,5
505,-1,289.277313,183.760742,44.978699,48.013718,0.994911,-1,3
505,-1,325.102386,199.905792,79.916718,129.366364,0.926082,-1,5
505,-1,2.139976,475.180939,181.921707,189.301849,0.820877,-1,5
505,-1,327.277283,135.917282,57.060455,29.749283,0.789665,-1,3
505,-1,745.753845,182.052734,154.325134,183.370300,0.691434,-1,4
506,-1,289.277130,183.761444,44.978027,48.011719,0.994874,-1,3
506,-1,323.550812,203.571152,81.862396,122.541092,0.926191,-1,5
506,-1,2.132591,475.175842,181.953339,189.305420,0.817479,-1,5
506,-1,327.278595,135.917480,57.063019,29.748489,0.789134,-1,3
506,-1,745.758972,182.030258,154.338196,183.399796,0.686147,-1,4
507,-1,224.088791,262.335480,157.636856,230.698334,0.994883,-1,5
507,-1,293.071625,216.683517,61.689789,53.219894,0.767706,-1,3
507,-1,400.896271,139.927658,65.748840,30.524094,0.627036,-1,3
508,-1,195.878265,278.478973,182.715485,244.740875,0.996269,-1,5
508,-1,289.801910,222.751526,65.808502,56.696289,0.975210,-1,3
508,-1,1216.293335,469.942200,62.345581,78.385437,0.775241,-1,2
508,-1,410.739624,141.498138,66.533997,29.987900,0.330250,-1,3
509,-1,196.021439,278.416534,182.811661,244.827606,0.996310,-1,5
509,-1,289.803558,222.751801,65.801392,56.692993,0.975081,-1,3
509,-1,1216.319702,469.960236,62.299805,78.328339,0.772933,-1,2
509,-1,410.737518,141.509613,66.573242,29.967743,0.324002,-1,3
510,-1,287.027954,230.373734,67.888214,63.288040,0.990211,-1,3
510,-1,153.398499,293.020966,208.984436,281.280731,0.987270,-1,5
510,-1,1174.937134,438.068848,62.367554,77.120361,0.874991,-1,2
511,-1,114.584183,313.552307,243.201492,305.257263,0.991466,-1,5
511,-1,284.112640,234.043945,71.345947,68.310974,0.981092,-1,3
511,-1,1145.749390,417.463989,58.131958,73.849213,0.860008,-1,2
512,-1,114.569763,313.507446,243.209686,305.294983,0.991404,-1,5
512,-1,284.110107,234.049332,71.340454,68.310287,0.981061,-1,3
512,-1,1145.747925,417.458740,58.136108,73.853210,0.860137,-1,2
513,-1,62.850815,332.817017,273.395935,348.151978,0.989994,-1,5
513,-1,280.536041,240.799240,73.980499,72.787735,0.987331,-1,3
513,-1,1123.403320,406.196381,53.135010,63.757141,0.922899,-1,2
513,-1,447.253723,141.524094,66.961853,31.863419,0.477475,-1,3
514,-1,275.592743,247.195282,76.460175,76.763794,0.987934,-1,3
514,-1,5.683491,336.726501,316.260712,379.025635,0.954529,-1,5
514,-1,1101.632568,386.563080,46.755737,64.986115,0.889603,-1,2
514,-1,458.161652,141.875031,68.066498,31.432770,0.527894,-1,3
515,-1,275.579742,247.206406,76.474365,76.640854,0.987975,-1,3
515,-1,5.793441,336.715759,316.199768,379.029175,0.955150,-1,5
515,-1,1101.621094,386.513916,46.794434,65.060394,0.891984,-1,2
515,-1,458.155243,141.868317,68.101776,31.440750,0.523112,-1,3
516,-1,268.417999,253.778671,82.229034,80.618973,0.989712,-1,3
516,-1,1081.084351,377.334503,43.222290,58.255249,0.862650,-1,2
516,-1,0.000000,372.936157,297.836639,334.154968,0.597813,-1,5
517,-1,261.573944,260.563477,86.014374,85.787506,0.982940,-1,3
517,-1,1061.916260,358.352386,42.369629,59.584991,0.777022,-1,2
517,-1,481.428711,143.351608,71.404724,31.879929,0.349866,-1,3
518,-1,261.531067,260.564972,86.128021,85.853088,0.982724,-1,3
518,-1,1062.620117,359.419678,42.276367,57.143677,0.776600,-1,2
518,-1,481.390076,143.357208,71.445984,31.881332,0.341974,-1,3
519,-1,251.868958,269.386658,92.135162,92.117584,0.977292,-1,3
519,-1,1044.965210,354.684723,40.224121,50.275360,0.902231,-1,2
520,-1,242.580429,281.417328,99.215347,92.981079,0.978383,-1,3
520,-1,1035.253296,344.065826,33.370728,46.061615,0.832315,-1,2
521,-1,242.579300,281.438995,99.206039,92.971680,0.978506,-1,3
521,-1,1035.208618,344.081177,33.413208,46.042389,0.830273,-1,2
522,-1,225.212357,292.378082,110.274368,110.270325,0.937522,-1,3
522,-1,212.509720,95.357140,45.891617,60.358238,0.324406,-1,5
523,-1,210.354721,302.767426,118.305038,120.169037,0.972076,-1,3
523,-1,1002.783691,318.469299,31.533447,46.069855,0.802346,-1,2
523,-1,539.028564,145.916336,70.623840,31.751068,0.334254,-1,3
523,-1,214.451767,96.990799,46.514053,59.498169,0.333748,-1,5
524,-1,210.358780,302.660370,118.335464,120.347595,0.972634,-1,3
524,-1,1002.768188,318.516357,31.544189,46.017883,0.800932,-1,2
524,-1,214.448273,96.973969,46.526398,59.520035,0.332695,-1,5
524,-1,539.026489,145.894791,70.669373,31.765305,0.330911,-1,3
525,-1,190.247833,318.843719,129.816956,124.228943,0.972278,-1,3
525,-1,992.233215,309.501343,30.724670,47.014923,0.918701,-1,2
525,-1,553.227844,144.055038,68.190063,34.628830,0.349785,-1,3
526,-1,3.683421,447.353424,209.223312,264.117767,0.648058,-1,6
526,-1,644.678467,150.148575,72.976746,32.550354,0.457884,-1,3
526,-1,1.164388,444.824585,218.363144,270.066223,0.333333,-1,3
526,-1,940.646667,265.299225,26.011597,42.903931,0.327807,-1,2
527,-1,3.683780,447.389221,209.215027,264.080627,0.649345,-1,6
527,-1,644.656250,150.148834,73.012512,32.560379,0.462404,-1,3
527,-1,1.133421,444.928833,218.439728,269.962952,0.331310,-1,3
527,-1,940.649902,265.329559,25.998352,42.868591,0.327902,-1,2
528,-1,936.576233,262.268311,25.201111,39.028961,0.481001,-1,2
528,-1,221.264603,97.003815,62.095352,61.366760,0.474875,-1,5
528,-1,0.000000,487.956665,180.963120,228.290955,0.345614,-1,3
528,-1,0.319306,487.545837,180.304108,229.757812,0.339288,-1,6
529,-1,227.842651,107.334259,61.568481,52.609955,0.537617,-1,5
529,-1,3.078663,536.540527,138.286362,182.562927,0.359583,-1,3
529,-1,931.417664,253.080231,25.123657,44.071594,0.341805,-1,2
529,-1,675.290161,151.404495,72.253967,31.670441,0.335706,-1,3
530,-1,228.000381,107.470917,61.415726,52.463745,0.532084,-1,5
530,-1,3.106934,536.517578,138.146271,182.606018,0.364293,-1,3
530,-1,675.283447,151.407471,72.273315,31.642151,0.339961,-1,3
530,-1,930.806641,255.535309,23.305847,41.436035,0.338630,-1,2
531,-1,1.416239,597.305115,88.711029,122.694885,0.915931,-1,3
531,-1,219.258987,96.029823,70.428146,61.589760,0.721078,-1,5
531,-1,692.649353,151.632782,58.302795,31.807068,0.367368,-1,3
532,-1,218.479721,100.513840,80.751297,59.146530,0.685606,-1,5
533,-1,218.439194,100.615471,80.788864,59.041786,0.679628,-1,5
534,-1,217.900238,92.485382,85.313721,70.429810,0.845882,-1,5
534,-1,723.449646,152.803207,30.371460,29.906158,0.324371,-1,3
535,-1,223.021164,96.927261,84.778091,63.635498,0.758178,-1,5
536,-1,222.950821,96.907417,84.876755,63.662682,0.757044,-1,5
537,-1,224.463562,97.508385,87.176544,64.272530,0.896428,-1,5
538,-1,225.697159,94.623276,77.696060,66.479736,0.759265,-1,5
538,-1,271.860596,117.449196,46.317139,45.247871,0.420306,-1,5
538,-1,274.854218,119.438713,42.280273,43.977684,0.301578,-1,3
539,-1,225.703781,94.645912,77.693222,66.480614,0.758214,-1,5
539,-1,271.850342,117.446815,46.320679,45.255241,0.421767,-1,5
539,-1,274.851440,119.439491,42.287842,43.979790,0.301100,-1,3
540,-1,974.953125,568.173950,278.281616,146.307678,0.921794,-1,3
540,-1,255.209091,91.826370,150.778732,75.276352,0.745587,-1,5
540,-1,367.172607,120.206108,47.363556,50.942299,0.532871,-1,5
540,-1,1232.404541,505.924896,47.595459,87.934601,0.484714,-1,2
540,-1,779.296631,134.282776,78.020081,72.733093,0.444400,-1,5
541,-1,257.087555,92.650414,164.069275,76.415443,0.938159,-1,5
541,-1,948.067505,534.751160,261.339478,183.091736,0.934677,-1,3
541,-1,1169.211670,453.211060,64.227783,84.076416,0.901483,-1,2
542,-1,257.141663,92.665955,164.052765,76.399338,0.940209,-1,5
542,-1,948.118530,534.707764,261.219482,183.119873,0.934365,-1,3
542,-1,1169.190674,453.114197,64.278076,84.168945,0.900417,-1,2
543,-1,1129.874878,423.380005,55.978027,74.451630,0.920525,-1,2
543,-1,929.740234,507.962616,243.693237,193.155487,0.878505,-1,3
543,-1,260.069427,90.641029,162.477478,76.885567,0.845558,-1,5
543,-1,381.581024,121.344673,51.668701,50.673927,0.471166,-1,5
544,-1,1096.134521,399.657928,49.088745,67.463989,0.921131,-1,2
544,-1,916.825745,486.049500,218.768372,177.945007,0.865866,-1,3
544,-1,266.056000,92.222870,156.890472,77.340988,0.789105,-1,5
545,-1,1096.128784,399.650116,49.085205,67.473816,0.921195,-1,2
545,-1,916.821228,486.047638,218.778870,177.948395,0.865877,-1,3
545,-1,266.107666,92.244125,156.574829,77.283569,0.790470,-1,5
546,-1,1070.164795,380.667389,40.419434,58.248749,0.949109,-1,2
546,-1,896.428650,469.881744,206.987976,159.372223,0.917840,-1,3
546,-1,267.811951,93.285248,160.305176,76.595306,0.870665,-1,5
547,-1,1047.004028,357.628387,36.785889,57.729706,0.964723,-1,2
547,-1,883.385071,452.602020,190.599426,143.327118,0.910998,-1,3
547,-1,270.398743,93.360023,164.248352,76.055656,0.853934,-1,5
548,-1,1046.970703,357.551605,36.832764,57.773376,0.964919,-1,2
548,-1,883.397339,452.643951,190.569946,143.286224,0.910836,-1,3
548,-1,270.497284,93.337044,164.020844,76.038170,0.861621,-1,5
549,-1,1033.532471,346.693176,24.641357,48.994263,0.884435,-1,2
549,-1,870.844055,439.521912,180.378967,133.226929,0.808969,-1,3
549,-1,274.413452,92.206711,161.737610,78.440002,0.806574,-1,5
550,-1,757.006409,250.969040,68.842224,56.741318,0.979739,-1,3
550,-1,1124.071533,401.613556,46.147095,61.653809,0.860874,-1,2
550,-1,215.747574,93.938972,57.143417,56.724434,0.839406,-1,5
550,-1,203.995667,181.526306,17.292648,34.739288,0.724300,-1,2
550,-1,666.362000,395.356079,206.966064,278.380493,0.669195,-1,6
550,-1,659.912109,401.283691,220.615112,271.173157,0.646031,-1,5
550,-1,903.594666,420.335724,320.903259,281.073517,0.645242,-1,5
550,-1,668.886230,398.738708,204.842468,262.098389,0.509176,-1,4
550,-1,422.525177,102.747116,196.754486,69.890137,0.391634,-1,5
550,-1,916.036926,262.053833,28.982544,54.834961,0.379704,-1,2
551,-1,757.004883,250.958313,68.839783,56.747986,0.979829,-1,3
551,-1,1124.072510,401.620178,46.147461,61.651428,0.860878,-1,2
551,-1,215.744385,93.930351,57.142792,56.727989,0.839774,-1,5
551,-1,203.995941,181.522552,17.294159,34.745361,0.725999,-1,2
551,-1,666.403198,395.308075,206.932068,278.436249,0.667501,-1,6
551,-1,659.957153,401.119202,220.597717,271.451233,0.649234,-1,5
551,-1,903.600525,420.332916,320.831116,281.073761,0.645895,-1,5
551,-1,668.958374,398.706665,204.701111,262.145630,0.508970,-1,4
551,-1,422.571259,102.744766,196.658661,69.891296,0.394304,-1,5
551,-1,916.045715,262.082092,28.984314,54.786682,0.385937,-1,2
552,-1,756.978210,246.154388,66.235962,58.733246,0.976377,-1,3
552,-1,1096.966553,382.551819,46.990845,61.973389,0.949402,-1,2
552,-1,901.163879,413.785248,297.780090,272.249054,0.901095,-1,5
552,-1,214.951324,92.888710,56.000702,57.363396,0.874112,-1,5
552,-1,204.092712,184.419540,17.039520,35.730820,0.625434,-1,2
